Opn6a-1,STOP,309,opn6a,Amblyopsis_rosae,Covered,Pos_found
Opn6a-1,STOP,309,opn6a,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn6a-1,STOP,309,opn6a,Forbesichthys_agassizii,Covered,Pos_found
Opn6a-1,STOP,309,opn6a,Forbesichthys_papilliferus,Covered,Pos_found
Opn6a-1,STOP,309,opn6a,Typhlichthys_eigenmanni,Covered,Pos_found
Opn6a-1,STOP,309,opn6a,Amblyopsis_hoosieri,Covered,Pos_found
Opn6a-1,STOP,309,opn6a,Amblyopsis_spelaea,Covered,Pos_found
Opn6a-1,STOP,309,opn6a,Typhlichthys_subterraneus,Covered,Pos_found
Opn6a-1,STOP,318,opn6a,Percopsis_transmontana,Covered,Pos_found
Opn6a-1,STOP,318,opn6a,Percopsis_omiscomaycus,Covered,Pos_found
Opn6a-1,STOP,318,opn6a,Aphredoderus_sayanus,Covered,Pos_found
Opn6a-1,STOP,318,opn6a,Chologaster_cornuta,Covered,Pos_found
Opn6a-1,STOP,318,opn6a,Amblyopsis_rosae,Covered,Pos_found
Opn6a-1,STOP,318,opn6a,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn6a-1,STOP,318,opn6a,Forbesichthys_agassizii,Covered,Pos_found
Opn6a-1,STOP,318,opn6a,Forbesichthys_papilliferus,Covered,Pos_found
Opn6a-1,STOP,318,opn6a,Typhlichthys_eigenmanni,Covered,Pos_found
Opn6a-1,STOP,318,opn6a,Amblyopsis_hoosieri,Covered,Pos_found
Opn6a-1,STOP,318,opn6a,Amblyopsis_spelaea,Covered,Pos_found
Opn6a-1,STOP,318,opn6a,Typhlichthys_subterraneus,Covered,Pos_found
Opn6a-1,Del,466,opn6a,Percopsis_transmontana,Covered,Pos_found
Opn6a-1,Del,466,opn6a,Percopsis_omiscomaycus,Covered,Pos_found
Opn6a-1,Del,466,opn6a,Aphredoderus_sayanus,Covered,Pos_found
Opn6a-1,Del,466,opn6a,Chologaster_cornuta,Covered,Pos_found
Opn6a-1,Del,466,opn6a,Amblyopsis_rosae,Covered,Pos_found
Opn6a-1,Del,466,opn6a,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn6a-1,Del,466,opn6a,Forbesichthys_agassizii,Covered,Pos_found
Opn6a-1,Del,466,opn6a,Forbesichthys_papilliferus,Covered,Pos_found
Opn6a-1,Del,466,opn6a,Typhlichthys_eigenmanni,Covered,Pos_found
Opn6a-1,Del,466,opn6a,Amblyopsis_hoosieri,Covered,Pos_found
Opn6a-1,Del,466,opn6a,Amblyopsis_spelaea,Covered,Pos_found
Opn6a-1,Del,466,opn6a,Typhlichthys_subterraneus,Covered,Pos_found
Opn6a-1,Ins,609,opn6a,Percopsis_transmontana,Covered,Pos_found
Opn6a-1,Ins,609,opn6a,Percopsis_omiscomaycus,Covered,Pos_found
Opn6a-1,Ins,609,opn6a,Aphredoderus_sayanus,Covered,Pos_found
Opn6a-1,Ins,609,opn6a,Chologaster_cornuta,Covered,Pos_found
Opn6a-1,Ins,609,opn6a,Amblyopsis_rosae,Covered,Pos_found
Opn6a-1,Ins,609,opn6a,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn6a-1,Ins,609,opn6a,Forbesichthys_agassizii,Covered,Pos_found
Opn6a-1,Ins,609,opn6a,Forbesichthys_papilliferus,Covered,Pos_found
Opn6a-1,Ins,609,opn6a,Typhlichthys_eigenmanni,Covered,Pos_found
Opn6a-1,Ins,609,opn6a,Amblyopsis_hoosieri,Covered,Pos_found
Opn6a-1,Ins,609,opn6a,Amblyopsis_spelaea,Covered,Pos_found
Opn6a-1,Ins,609,opn6a,Typhlichthys_subterraneus,Covered,Pos_found
Opn6a-1,Ins,738,opn6a,Percopsis_transmontana,Covered,Pos_found
Opn6a-1,Ins,738,opn6a,Percopsis_omiscomaycus,Covered,Pos_found
Opn6a-1,Ins,738,opn6a,Aphredoderus_sayanus,Covered,Pos_found
Opn6a-1,Ins,738,opn6a,Chologaster_cornuta,Covered,Pos_found
Opn6a-1,Ins,738,opn6a,Amblyopsis_rosae,Covered,Pos_found
Opn6a-1,Ins,738,opn6a,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn6a-1,Ins,738,opn6a,Forbesichthys_agassizii,Covered,Pos_found
Opn6a-1,Ins,738,opn6a,Forbesichthys_papilliferus,Covered,Pos_found
Opn6a-1,Ins,738,opn6a,Typhlichthys_eigenmanni,Covered,Pos_found
Opn6a-1,Ins,738,opn6a,Amblyopsis_hoosieri,Covered,Pos_found
Opn6a-1,Ins,738,opn6a,Amblyopsis_spelaea,Covered,Pos_found
Opn6a-1,Ins,738,opn6a,Typhlichthys_subterraneus,Covered,Pos_found
Opn6a-1,Del,664,opn6a,Percopsis_transmontana,Covered,Pos_found
Opn6a-1,Del,664,opn6a,Percopsis_omiscomaycus,Covered,Pos_found
Opn6a-1,Del,664,opn6a,Aphredoderus_sayanus,Covered,Pos_found
Opn6a-1,Del,664,opn6a,Chologaster_cornuta,Covered,Pos_found
Opn6a-1,Del,664,opn6a,Amblyopsis_rosae,Covered,Pos_found
Opn6a-1,Del,664,opn6a,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn6a-1,Del,664,opn6a,Forbesichthys_agassizii,Covered,Pos_found
Opn6a-1,Del,664,opn6a,Forbesichthys_papilliferus,Covered,Pos_found
Opn6a-1,Del,664,opn6a,Typhlichthys_eigenmanni,Covered,Pos_found
Opn6a-1,Del,664,opn6a,Amblyopsis_hoosieri,Covered,Pos_found
Opn6a-1,Del,664,opn6a,Amblyopsis_spelaea,Covered,Pos_found
Opn6a-1,Del,664,opn6a,Typhlichthys_subterraneus,Covered,Pos_found
Parapinopsin-1,Del,204,parapinopsin-1,Percopsis_transmontana,Covered,Pos_found
Parapinopsin-1,Del,204,parapinopsin-1,Percopsis_omiscomaycus,Covered,Pos_found
Parapinopsin-1,Del,204,parapinopsin-1,Aphredoderus_sayanus,Covered,Pos_found
Parapinopsin-1,Del,204,parapinopsin-1,Chologaster_cornuta,Covered,Pos_found
Parapinopsin-1,Del,204,parapinopsin-1,Amblyopsis_rosae,Covered,Pos_found
Parapinopsin-1,Del,204,parapinopsin-1,Speoplatyrhinus_poulsoni,Covered,Pos_found
Parapinopsin-1,Del,204,parapinopsin-1,Forbesichthys_agassizii,Covered,Pos_found
Parapinopsin-1,Del,204,parapinopsin-1,Forbesichthys_papilliferus,Covered,Pos_found
Parapinopsin-1,Del,204,parapinopsin-1,Typhlichthys_eigenmanni,Covered,Pos_found
Parapinopsin-1,Del,204,parapinopsin-1,Amblyopsis_hoosieri,Covered,Pos_found
Parapinopsin-1,Del,204,parapinopsin-1,Amblyopsis_spelaea,Covered,Pos_found
Parapinopsin-1,Del,204,parapinopsin-1,Typhlichthys_subterraneus,Covered,Pos_found
Parapinopsin-1,Del,514,parapinopsin-1,Percopsis_transmontana,Covered,Pos_found
Parapinopsin-1,Del,514,parapinopsin-1,Percopsis_omiscomaycus,Covered,Pos_found
Parapinopsin-1,Del,514,parapinopsin-1,Aphredoderus_sayanus,Covered,Pos_found
Parapinopsin-1,Del,514,parapinopsin-1,Chologaster_cornuta,Covered,Pos_found
Parapinopsin-1,Del,514,parapinopsin-1,Amblyopsis_rosae,Covered,Pos_found
Parapinopsin-1,Del,514,parapinopsin-1,Speoplatyrhinus_poulsoni,Covered,Pos_found
Parapinopsin-1,Del,514,parapinopsin-1,Forbesichthys_agassizii,Covered,Pos_found
Parapinopsin-1,Del,514,parapinopsin-1,Forbesichthys_papilliferus,Covered,Pos_found
Parapinopsin-1,Del,514,parapinopsin-1,Typhlichthys_eigenmanni,Covered,Pos_found
Parapinopsin-1,Del,514,parapinopsin-1,Amblyopsis_hoosieri,Covered,Pos_found
Parapinopsin-1,Del,514,parapinopsin-1,Amblyopsis_spelaea,Covered,Pos_found
Parapinopsin-1,Del,514,parapinopsin-1,Typhlichthys_subterraneus,Covered,Pos_found
Opn6a-2,STOP,390,opn6a,Percopsis_transmontana,Covered,Pos_found
Opn6a-2,STOP,390,opn6a,Percopsis_omiscomaycus,Covered,Pos_found
Opn6a-2,STOP,390,opn6a,Aphredoderus_sayanus,Covered,Pos_found
Opn6a-2,STOP,390,opn6a,Chologaster_cornuta,Covered,Pos_found
Opn6a-2,STOP,390,opn6a,Amblyopsis_rosae,Covered,Pos_found
Opn6a-2,STOP,390,opn6a,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn6a-2,STOP,390,opn6a,Forbesichthys_agassizii,Covered,Pos_found
Opn6a-2,STOP,390,opn6a,Forbesichthys_papilliferus,Covered,Pos_found
Opn6a-2,STOP,390,opn6a,Typhlichthys_eigenmanni,Covered,Pos_found
Opn6a-2,STOP,390,opn6a,Amblyopsis_hoosieri,Covered,Pos_found
Opn6a-2,STOP,390,opn6a,Amblyopsis_spelaea,Covered,Pos_found
Opn6a-2,STOP,390,opn6a,Typhlichthys_subterraneus,Covered,Pos_found
Opn6a-2,Del,810,opn6a,Percopsis_transmontana,Covered,Pos_found
Opn6a-2,Del,810,opn6a,Percopsis_omiscomaycus,Covered,Pos_found
Opn6a-2,Del,810,opn6a,Aphredoderus_sayanus,Covered,Pos_found
Opn6a-2,Del,810,opn6a,Chologaster_cornuta,Covered,Pos_found
Opn6a-2,Del,810,opn6a,Amblyopsis_rosae,Covered,Pos_found
Opn6a-2,Del,810,opn6a,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn6a-2,Del,810,opn6a,Forbesichthys_agassizii,Covered,Pos_found
Opn6a-2,Del,810,opn6a,Forbesichthys_papilliferus,Covered,Pos_found
Opn6a-2,Del,810,opn6a,Typhlichthys_eigenmanni,Covered,Pos_found
Opn6a-2,Del,810,opn6a,Amblyopsis_hoosieri,Covered,Pos_found
Opn6a-2,Del,810,opn6a,Amblyopsis_spelaea,Covered,Pos_found
Opn6a-2,Del,810,opn6a,Typhlichthys_subterraneus,Covered,Pos_found
Opn6a-2,STOP,573,opn6a,Percopsis_transmontana,Covered,Pos_found
Opn6a-2,STOP,573,opn6a,Percopsis_omiscomaycus,Covered,Pos_found
Opn6a-2,STOP,573,opn6a,Aphredoderus_sayanus,Covered,Pos_found
Opn6a-2,STOP,573,opn6a,Chologaster_cornuta,Covered,Pos_found
Opn6a-2,STOP,573,opn6a,Amblyopsis_rosae,Covered,Pos_found
Opn6a-2,STOP,573,opn6a,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn6a-2,STOP,573,opn6a,Forbesichthys_agassizii,Covered,Pos_found
Opn6a-2,STOP,573,opn6a,Forbesichthys_papilliferus,Covered,Pos_found
Opn6a-2,STOP,573,opn6a,Typhlichthys_eigenmanni,Covered,Pos_found
Opn6a-2,STOP,573,opn6a,Amblyopsis_hoosieri,Covered,Pos_found
Opn6a-2,STOP,573,opn6a,Amblyopsis_spelaea,Covered,Pos_found
Opn6a-2,STOP,573,opn6a,Typhlichthys_subterraneus,Covered,Pos_found
Opn6a-2,STOP,219,opn6a,Percopsis_transmontana,Covered,Pos_found
Opn6a-2,STOP,219,opn6a,Percopsis_omiscomaycus,Covered,Pos_found
Opn6a-2,STOP,219,opn6a,Aphredoderus_sayanus,Covered,Pos_found
Opn6a-2,STOP,219,opn6a,Chologaster_cornuta,Covered,Pos_found
Opn6a-2,STOP,219,opn6a,Amblyopsis_rosae,Covered,Pos_found
Opn6a-2,STOP,219,opn6a,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn6a-2,STOP,219,opn6a,Forbesichthys_agassizii,Covered,Pos_found
Opn6a-2,STOP,219,opn6a,Forbesichthys_papilliferus,Covered,Pos_found
Opn6a-2,STOP,219,opn6a,Typhlichthys_eigenmanni,Covered,Pos_found
Opn6a-2,STOP,219,opn6a,Amblyopsis_hoosieri,Covered,Pos_found
Opn6a-2,STOP,219,opn6a,Amblyopsis_spelaea,Covered,Pos_found
Opn6a-2,STOP,219,opn6a,Typhlichthys_subterraneus,Covered,Pos_found
Opn6a-2,Splice site,NA,opn6a,Percopsis_transmontana,Covered,Pos_found
Opn6a-2,Splice site,NA,opn6a,Percopsis_omiscomaycus,Covered,Pos_found
Opn6a-2,Splice site,NA,opn6a,Aphredoderus_sayanus,Covered,Pos_found
Opn6a-2,Splice site,NA,opn6a,Chologaster_cornuta,Covered,Pos_found
Opn6a-2,Splice site,NA,opn6a,Amblyopsis_rosae,Covered,Pos_found
Opn6a-2,Splice site,NA,opn6a,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn6a-2,Splice site,NA,opn6a,Forbesichthys_agassizii,Covered,Pos_found
Opn6a-2,Splice site,NA,opn6a,Forbesichthys_papilliferus,Covered,Pos_found
Opn6a-2,Splice site,NA,opn6a,Typhlichthys_eigenmanni,Covered,Pos_found
Opn6a-2,Splice site,NA,opn6a,Amblyopsis_hoosieri,Covered,Pos_found
Opn6a-2,Splice site,NA,opn6a,Amblyopsis_spelaea,Covered,Pos_found
Opn6a-2,Splice site,NA,opn6a,Typhlichthys_subterraneus,Covered,Pos_found
Rh2.1,Del,263,rh2,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
Rh2.1,STOP,387,rh2,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
Rh2.1,STOP,450,rh2,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
Rh2.1,STOP,471,rh2,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
Rh2.1,Del,337,rh2,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
Rh2.1,Del,753,rh2,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
Rh2.1,Ins,786,rh2,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
Rh2.1,Del,732,rh2,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
Rh2.1,Start loss,3,rh2,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
Rh2.1,Start loss,NA,rh2,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
pde6hb,Splice site,NA,pde6hb,Speoplatyrhinus_poulsoni,Not_Covered,Gene_not_found
pde6hb,Splice site,NA,pde6hb,Amblyopsis_hoosieri,Not_Covered,Gene_not_found
pde6hb,Splice site,NA,pde6hb,Forbesichthys_agassizii,Not_Covered,Gene_not_found
Crybb1l1,STOP,243,crybb1l1,Typhlichthys_eigenmanni,Covered,Pos_found
arr3b,Del,815,arr3b,Typhlichthys_eigenmanni,Covered,Pos_found
arr3b,STOP,228,arr3b,Typhlichthys_eigenmanni,Covered,Pos_found
Opn7c,STOP,495,opn7b,Percopsis_transmontana,Covered,Pos_found
Opn7c,STOP,495,opn7b,Percopsis_omiscomaycus,Covered,Pos_found
Opn7c,STOP,495,opn7b,Aphredoderus_sayanus,Covered,Pos_found
Opn7c,STOP,495,opn7b,Chologaster_cornuta,Covered,Pos_found
Opn7c,STOP,495,opn7b,Amblyopsis_rosae,Covered,Pos_found
Opn7c,STOP,495,opn7b,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn7c,STOP,495,opn7b,Forbesichthys_agassizii,Covered,Pos_found
Opn7c,STOP,495,opn7b,Forbesichthys_papilliferus,Covered,Pos_found
Opn7c,STOP,495,opn7b,Amblyopsis_hoosieri,Covered,Pos_found
Opn7c,STOP,495,opn7b,Amblyopsis_spelaea,Covered,Pos_found
Opn7c,STOP,495,opn7b,Typhlichthys_subterraneus,Covered,Pos_found
Opn7c,STOP,780,opn7b,Percopsis_transmontana,Covered,Pos_found
Opn7c,STOP,780,opn7b,Percopsis_omiscomaycus,Covered,Pos_found
Opn7c,STOP,780,opn7b,Aphredoderus_sayanus,Covered,Pos_found
Opn7c,STOP,780,opn7b,Chologaster_cornuta,Covered,Pos_found
Opn7c,STOP,780,opn7b,Amblyopsis_rosae,Covered,Pos_found
Opn7c,STOP,780,opn7b,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn7c,STOP,780,opn7b,Forbesichthys_agassizii,Covered,Pos_found
Opn7c,STOP,780,opn7b,Forbesichthys_papilliferus,Covered,Pos_found
Opn7c,STOP,780,opn7b,Amblyopsis_hoosieri,Covered,Pos_found
Opn7c,STOP,780,opn7b,Amblyopsis_spelaea,Covered,Pos_found
Opn7c,STOP,780,opn7b,Typhlichthys_subterraneus,Covered,Pos_found
Opn7c,Del,442,opn7b,Percopsis_transmontana,Covered,Pos_found
Opn7c,Del,442,opn7b,Percopsis_omiscomaycus,Covered,Pos_found
Opn7c,Del,442,opn7b,Aphredoderus_sayanus,Covered,Pos_found
Opn7c,Del,442,opn7b,Chologaster_cornuta,Covered,Pos_found
Opn7c,Del,442,opn7b,Amblyopsis_rosae,Covered,Pos_found
Opn7c,Del,442,opn7b,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn7c,Del,442,opn7b,Forbesichthys_agassizii,Covered,Pos_found
Opn7c,Del,442,opn7b,Forbesichthys_papilliferus,Covered,Pos_found
Opn7c,Del,442,opn7b,Amblyopsis_hoosieri,Covered,Pos_found
Opn7c,Del,442,opn7b,Amblyopsis_spelaea,Covered,Pos_found
Opn7c,Del,442,opn7b,Typhlichthys_subterraneus,Covered,Pos_found
Opn7c,Del,520,opn7b,Percopsis_transmontana,Covered,Pos_found
Opn7c,Del,520,opn7b,Percopsis_omiscomaycus,Covered,Pos_found
Opn7c,Del,520,opn7b,Aphredoderus_sayanus,Covered,Pos_found
Opn7c,Del,520,opn7b,Chologaster_cornuta,Covered,Pos_found
Opn7c,Del,520,opn7b,Amblyopsis_rosae,Covered,Pos_found
Opn7c,Del,520,opn7b,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn7c,Del,520,opn7b,Forbesichthys_agassizii,Covered,Pos_found
Opn7c,Del,520,opn7b,Forbesichthys_papilliferus,Covered,Pos_found
Opn7c,Del,520,opn7b,Amblyopsis_hoosieri,Covered,Pos_found
Opn7c,Del,520,opn7b,Amblyopsis_spelaea,Covered,Pos_found
Opn7c,Del,520,opn7b,Typhlichthys_subterraneus,Covered,Pos_found
Opn7c,Ins,348,opn7b,Percopsis_transmontana,Covered,Pos_found
Opn7c,Ins,348,opn7b,Percopsis_omiscomaycus,Covered,Pos_found
Opn7c,Ins,348,opn7b,Aphredoderus_sayanus,Covered,Pos_found
Opn7c,Ins,348,opn7b,Chologaster_cornuta,Covered,Pos_found
Opn7c,Ins,348,opn7b,Amblyopsis_rosae,Covered,Pos_found
Opn7c,Ins,348,opn7b,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn7c,Ins,348,opn7b,Forbesichthys_agassizii,Covered,Pos_found
Opn7c,Ins,348,opn7b,Forbesichthys_papilliferus,Covered,Pos_found
Opn7c,Ins,348,opn7b,Amblyopsis_hoosieri,Covered,Pos_found
Opn7c,Ins,348,opn7b,Amblyopsis_spelaea,Covered,Pos_found
Opn7c,Ins,348,opn7b,Typhlichthys_subterraneus,Covered,Pos_found
Opn7c,Del,462,opn7b,Percopsis_transmontana,Covered,Pos_found
Opn7c,Del,462,opn7b,Percopsis_omiscomaycus,Covered,Pos_found
Opn7c,Del,462,opn7b,Aphredoderus_sayanus,Covered,Pos_found
Opn7c,Del,462,opn7b,Chologaster_cornuta,Covered,Pos_found
Opn7c,Del,462,opn7b,Amblyopsis_rosae,Covered,Pos_found
Opn7c,Del,462,opn7b,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn7c,Del,462,opn7b,Forbesichthys_agassizii,Covered,Pos_found
Opn7c,Del,462,opn7b,Forbesichthys_papilliferus,Covered,Pos_found
Opn7c,Del,462,opn7b,Amblyopsis_hoosieri,Covered,Pos_found
Opn7c,Del,462,opn7b,Amblyopsis_spelaea,Covered,Pos_found
Opn7c,Del,462,opn7b,Typhlichthys_subterraneus,Covered,Pos_found
Opn7c,Ins,453,opn7b,Percopsis_transmontana,Covered,Pos_found
Opn7c,Ins,453,opn7b,Percopsis_omiscomaycus,Covered,Pos_found
Opn7c,Ins,453,opn7b,Aphredoderus_sayanus,Covered,Pos_found
Opn7c,Ins,453,opn7b,Chologaster_cornuta,Covered,Pos_found
Opn7c,Ins,453,opn7b,Amblyopsis_rosae,Covered,Pos_found
Opn7c,Ins,453,opn7b,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn7c,Ins,453,opn7b,Forbesichthys_agassizii,Covered,Pos_found
Opn7c,Ins,453,opn7b,Forbesichthys_papilliferus,Covered,Pos_found
Opn7c,Ins,453,opn7b,Amblyopsis_hoosieri,Covered,Pos_found
Opn7c,Ins,453,opn7b,Amblyopsis_spelaea,Covered,Pos_found
Opn7c,Ins,453,opn7b,Typhlichthys_subterraneus,Covered,Pos_found
Opn7c,STOP,144,opn7b,Percopsis_transmontana,Covered,Pos_found
Opn7c,STOP,144,opn7b,Percopsis_omiscomaycus,Covered,Pos_found
Opn7c,STOP,144,opn7b,Aphredoderus_sayanus,Covered,Pos_found
Opn7c,STOP,144,opn7b,Chologaster_cornuta,Covered,Pos_found
Opn7c,STOP,144,opn7b,Amblyopsis_rosae,Covered,Pos_found
Opn7c,STOP,144,opn7b,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn7c,STOP,144,opn7b,Forbesichthys_agassizii,Covered,Pos_found
Opn7c,STOP,144,opn7b,Forbesichthys_papilliferus,Covered,Pos_found
Opn7c,STOP,144,opn7b,Amblyopsis_hoosieri,Covered,Pos_found
Opn7c,STOP,144,opn7b,Amblyopsis_spelaea,Covered,Pos_found
Opn7c,STOP,144,opn7b,Typhlichthys_subterraneus,Covered,Pos_found
Opn7c,STOP,777,opn7b,Percopsis_transmontana,Covered,Pos_found
Opn7c,STOP,777,opn7b,Percopsis_omiscomaycus,Covered,Pos_found
Opn7c,STOP,777,opn7b,Aphredoderus_sayanus,Covered,Pos_found
Opn7c,STOP,777,opn7b,Chologaster_cornuta,Covered,Pos_found
Opn7c,STOP,777,opn7b,Amblyopsis_rosae,Covered,Pos_found
Opn7c,STOP,777,opn7b,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn7c,STOP,777,opn7b,Forbesichthys_agassizii,Covered,Pos_found
Opn7c,STOP,777,opn7b,Forbesichthys_papilliferus,Covered,Pos_found
Opn7c,STOP,777,opn7b,Amblyopsis_hoosieri,Covered,Pos_found
Opn7c,STOP,777,opn7b,Amblyopsis_spelaea,Covered,Pos_found
Opn7c,STOP,777,opn7b,Typhlichthys_subterraneus,Covered,Pos_found
Opn7c,Ins,636,opn7b,Percopsis_transmontana,Covered,Pos_found
Opn7c,Ins,636,opn7b,Percopsis_omiscomaycus,Covered,Pos_found
Opn7c,Ins,636,opn7b,Aphredoderus_sayanus,Covered,Pos_found
Opn7c,Ins,636,opn7b,Chologaster_cornuta,Covered,Pos_found
Opn7c,Ins,636,opn7b,Amblyopsis_rosae,Covered,Pos_found
Opn7c,Ins,636,opn7b,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn7c,Ins,636,opn7b,Forbesichthys_agassizii,Covered,Pos_found
Opn7c,Ins,636,opn7b,Forbesichthys_papilliferus,Covered,Pos_found
Opn7c,Ins,636,opn7b,Amblyopsis_hoosieri,Covered,Pos_found
Opn7c,Ins,636,opn7b,Amblyopsis_spelaea,Covered,Pos_found
Opn7c,Ins,636,opn7b,Typhlichthys_subterraneus,Covered,Pos_found
Opn7c,Del,459,opn7b,Percopsis_transmontana,Covered,Pos_found
Opn7c,Del,459,opn7b,Percopsis_omiscomaycus,Covered,Pos_found
Opn7c,Del,459,opn7b,Aphredoderus_sayanus,Covered,Pos_found
Opn7c,Del,459,opn7b,Chologaster_cornuta,Covered,Pos_found
Opn7c,Del,459,opn7b,Amblyopsis_rosae,Covered,Pos_found
Opn7c,Del,459,opn7b,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn7c,Del,459,opn7b,Forbesichthys_agassizii,Covered,Pos_found
Opn7c,Del,459,opn7b,Forbesichthys_papilliferus,Covered,Pos_found
Opn7c,Del,459,opn7b,Amblyopsis_hoosieri,Covered,Pos_found
Opn7c,Del,459,opn7b,Amblyopsis_spelaea,Covered,Pos_found
Opn7c,Del,459,opn7b,Typhlichthys_subterraneus,Covered,Pos_found
Opn7c,STOP,606,opn7b,Percopsis_transmontana,Covered,Pos_found
Opn7c,STOP,606,opn7b,Percopsis_omiscomaycus,Covered,Pos_found
Opn7c,STOP,606,opn7b,Aphredoderus_sayanus,Covered,Pos_found
Opn7c,STOP,606,opn7b,Chologaster_cornuta,Covered,Pos_found
Opn7c,STOP,606,opn7b,Amblyopsis_rosae,Covered,Pos_found
Opn7c,STOP,606,opn7b,Speoplatyrhinus_poulsoni,Covered,Pos_found
Opn7c,STOP,606,opn7b,Forbesichthys_agassizii,Covered,Pos_found
Opn7c,STOP,606,opn7b,Forbesichthys_papilliferus,Covered,Pos_found
Opn7c,STOP,606,opn7b,Amblyopsis_hoosieri,Covered,Pos_found
Opn7c,STOP,606,opn7b,Amblyopsis_spelaea,Covered,Pos_found
Opn7c,STOP,606,opn7b,Typhlichthys_subterraneus,Covered,Pos_found
Opn7c,STOP,495,opn7b,Typhlichthys_eigenmanni,Covered,Pos_found
Opn7c,STOP,780,opn7b,Typhlichthys_eigenmanni,Covered,Pos_found
Opn7c,Del,442,opn7b,Typhlichthys_eigenmanni,Covered,Pos_found
Opn7c,Del,520,opn7b,Typhlichthys_eigenmanni,Covered,Pos_found
Opn7c,Ins,348,opn7b,Typhlichthys_eigenmanni,Covered,Pos_found
Opn7c,Del,462,opn7b,Typhlichthys_eigenmanni,Covered,Pos_found
Opn7c,Ins,453,opn7b,Typhlichthys_eigenmanni,Covered,Pos_found
Opn7c,STOP,144,opn7b,Typhlichthys_eigenmanni,Covered,Pos_found
Opn7c,STOP,777,opn7b,Typhlichthys_eigenmanni,Covered,Pos_found
Opn7c,Ins,636,opn7b,Typhlichthys_eigenmanni,Covered,Pos_found
Opn7c,Del,459,opn7b,Typhlichthys_eigenmanni,Covered,Pos_found
Opn7c,STOP,606,opn7b,Typhlichthys_eigenmanni,Covered,Pos_found
opn7e,Del,429,opn7b,Percopsis_transmontana,Covered,Pos_found
opn7e,Del,429,opn7b,Percopsis_omiscomaycus,Covered,Pos_found
opn7e,Del,429,opn7b,Aphredoderus_sayanus,Covered,Pos_found
opn7e,Del,429,opn7b,Chologaster_cornuta,Not_Covered,Gene_not_found
opn7e,Del,429,opn7b,Amblyopsis_rosae,Covered,Pos_found
opn7e,Del,429,opn7b,Speoplatyrhinus_poulsoni,Covered,Pos_found
opn7e,Del,429,opn7b,Forbesichthys_agassizii,Not_Covered,Gene_not_found
opn7e,Del,429,opn7b,Forbesichthys_papilliferus,Covered,Pos_found
opn7e,Del,429,opn7b,Amblyopsis_hoosieri,Covered,Pos_found
opn7e,Del,429,opn7b,Amblyopsis_spelaea,Not_Covered,Gene_not_found
opn7e,Del,429,opn7b,Typhlichthys_subterraneus,Covered,Pos_found
opn7e,Del,429,opn7b,Typhlichthys_eigenmanni,Covered,Pos_found
pde6a,STOP,174,pde6a,Amblyopsis_hoosieri,Covered,Pos_found
pde6a,Del,131,pde6a,Amblyopsis_hoosieri,Covered,Pos_found
pde6a,STOP,2244,pde6a,Amblyopsis_hoosieri,Covered,Pos_found
Tmt3a,STOP,84,tmt3a,Percopsis_transmontana,Covered,Pos_found
Tmt3a,STOP,84,tmt3a,Percopsis_omiscomaycus,Covered,Pos_found
Tmt3a,STOP,84,tmt3a,Aphredoderus_sayanus,Covered,Pos_found
Tmt3a,STOP,84,tmt3a,Chologaster_cornuta,Covered,Pos_found
Tmt3a,STOP,84,tmt3a,Amblyopsis_rosae,Covered,Pos_found
Tmt3a,STOP,84,tmt3a,Speoplatyrhinus_poulsoni,Covered,Pos_found
Tmt3a,STOP,84,tmt3a,Forbesichthys_agassizii,Covered,Pos_found
